 -0.11789206E-01  0.17554427E-01 -0.16487383E-01
 -0.12165927E-01  0.17860886E-01 -0.16986719E-01
 -0.12486069E-01  0.18108750E-01 -0.17469971E-01
 -0.12750462E-01  0.18298973E-01 -0.17938786E-01
 -0.12959647E-01  0.18432223E-01 -0.18395197E-01
 -0.13113621E-01  0.18508626E-01 -0.18841605E-01
 -0.13211792E-01  0.18527724E-01 -0.19280743E-01
 -0.13253152E-01  0.18488649E-01 -0.19715648E-01
 -0.13236634E-01  0.18390481E-01 -0.20149612E-01
 -0.13161580E-01  0.18232716E-01 -0.20586146E-01
 -0.13028212E-01  0.18015735E-01 -0.21028927E-01
 -0.12837997E-01  0.17741169E-01 -0.21481748E-01
 -0.12593819E-01  0.17412065E-01 -0.21948460E-01
 -0.12299912E-01  0.17032818E-01 -0.22432916E-01
 -0.11961558E-01  0.16608867E-01 -0.22938906E-01
 -0.11584608E-01  0.16146211E-01 -0.23470083E-01
 -0.11174919E-01  0.15650849E-01 -0.24029893E-01
 -0.10737825E-01  0.15128247E-01 -0.24621483E-01
 -0.10277743E-01  0.14582954E-01 -0.25247617E-01
 -0.97980080E-02  0.14018428E-01 -0.25910569E-01
 -0.93009291E-02  0.13437105E-01 -0.26612024E-01
 -0.87880778E-02  0.12840685E-01 -0.27352967E-01
 -0.82607026E-02  0.12230542E-01 -0.28133573E-01
 -0.77201774E-02  0.11608177E-01 -0.28953099E-01
 -0.71683686E-02  0.10975574E-01 -0.29809777E-01
 -0.66078325E-02  0.10335389E-01 -0.30700719E-01
 -0.60417999E-02  0.96909328E-02 -0.31621833E-01
 -0.54739579E-02  0.90459330E-02 -0.32567745E-01
 -0.49080912E-02  0.84041749E-02 -0.33531761E-01
 -0.43476825E-02  0.77690933E-02 -0.34505832E-01
 -0.37955782E-02  0.71434381E-02 -0.35480575E-01
 -0.32538096E-02  0.65290984E-02 -0.36445312E-01
 -0.61155657E-02  0.14530385E-01  0.27275475E-02
 -0.56538146E-02  0.13608100E-01  0.25794277E-02
 -0.52316856E-02  0.12768330E-01  0.24322497E-02
 -0.48486393E-02  0.12004019E-01  0.22862700E-02
 -0.45033891E-02  0.11308523E-01  0.21416712E-02
 -0.41936228E-02  0.10675127E-01  0.19986409E-02
 -0.39160401E-02  0.10096914E-01  0.18574182E-02
 -0.36666573E-02  0.95669328E-02  0.17183166E-02
 -0.34412700E-02  0.90785495E-02  0.15817296E-02
 -0.32359440E-02  0.86258481E-02  0.14481227E-02
 -0.30474116E-02  0.82039495E-02  0.13180183E-02
 -0.28732913E-02  0.78091661E-02  0.11919747E-02
 -0.27120975E-02  0.74389588E-02  0.10705618E-02
 -0.25630653E-02  0.70917166E-02  0.95433845E-03
 -0.24258526E-02  0.67664219E-02  0.84383026E-03
 -0.23002051E-02  0.64622860E-02  0.73951106E-03
 -0.21856677E-02  0.61784354E-02  0.64178822E-03
 -0.20814024E-02  0.59137117E-02  0.55099222E-03
 -0.19861423E-02  0.56666090E-02  0.46737016E-03
 -0.18982729E-02  0.54353446E-02  0.39108279E-03
 -0.18160073E-02  0.52180225E-02  0.32220417E-03
 -0.17376019E-02  0.50128416E-02  0.26072317E-03
 -0.16615597E-02  0.48182905E-02  0.20654603E-03
 -0.15867787E-02  0.46332888E-02  0.15949946E-03
 -0.15126220E-02  0.44572500E-02  0.11933401E-03
 -0.14389063E-02  0.42900634E-02  0.85727742E-04
 -0.13658252E-02  0.41320104E-02  0.58290458E-04
 -0.12938329E-02  0.39836429E-02  0.36568744E-04
 -0.12235202E-02  0.38456528E-02  0.20052188E-04
 -0.11555067E-02  0.37187596E-02  0.81808142E-05
 -0.10903672E-02  0.36036319E-02  0.35357414E-06
 -0.10285981E-02  0.35008498E-02 -0.40625341E-05
 -0.97061975E-03  0.34109035E-02 -0.57233931E-05
 -0.91680434E-03  0.33342184E-02 -0.52994914E-05
 -0.86751439E-03  0.32711909E-02 -0.34691393E-05
 -0.82313857E-03  0.32222233E-02 -0.91363604E-06
  0.12636506E-01 -0.26931466E-02 -0.11083230E-05
  0.12214085E-01 -0.22720047E-02 -0.43777539E-03
  0.11732107E-01 -0.17930383E-02 -0.87780751E-03
  0.11189413E-01 -0.12551381E-02 -0.13245407E-02
