 -0.33487208E-01  0.16014796E-01  0.97389476E-01
 -0.33467250E-01  0.17916773E-01  0.93617574E-01
 -0.33374036E-01  0.19538438E-01  0.88869415E-01
 -0.33218002E-01  0.20789013E-01  0.83388017E-01
 -0.33011548E-01  0.21609503E-01  0.77455698E-01
 -0.32767596E-01  0.21975726E-01  0.71368247E-01
 -0.32498163E-01  0.21898335E-01  0.65409016E-01
 -0.32213065E-01  0.21419959E-01  0.59825161E-01
 -0.31918874E-01  0.20609808E-01  0.54807967E-01
 -0.31618199E-01  0.19556307E-01  0.50478802E-01
 -0.31309350E-01  0.18358464E-01  0.46881765E-01
 -0.30986407E-01  0.17116767E-01  0.43983425E-01
 -0.30639685E-01  0.15924422E-01  0.41679501E-01
 -0.30256535E-01  0.14859680E-01  0.39807673E-01
 -0.29822421E-01  0.13979895E-01  0.38165252E-01
 -0.29322168E-01  0.13317777E-01  0.36530006E-01
 -0.28741267E-01  0.12880095E-01  0.34682200E-01
 -0.28067138E-01  0.12648876E-01  0.32425862E-01
 -0.27290220E-01  0.12584886E-01  0.29607353E-01
 -0.26404821E-01  0.12633028E-01  0.26129613E-01
 -0.25409655E-01  0.12729077E-01  0.21960855E-01
 -0.24308023E-01  0.12807094E-01  0.17136985E-01
 -0.23107641E-01  0.12806800E-01  0.11757602E-01
 -0.21820151E-01  0.12680195E-01  0.59760205E-02
 -0.20460355E-01  0.12396804E-01 -0.15735849E-04
  0.15810450E-01 -0.26374519E-02 -0.17287642E-04
  0.15758614E-01 -0.30166228E-02  0.56551450E-02
  0.15688917E-01 -0.31614286E-02  0.10974460E-01
  0.15599695E-01 -0.31129562E-02  0.15728293E-01
  0.15489555E-01 -0.29395955E-02  0.19757764E-01
  0.15356856E-01 -0.27288992E-02  0.22973832E-01
  0.15199226E-01 -0.25772731E-02  0.25367098E-01
  0.15013170E-01 -0.25785213E-02  0.27010032E-01
  0.14793849E-01 -0.28123929E-02  0.28051334E-01
  0.14535080E-01 -0.33342870E-02  0.28702841E-01
  0.14229593E-01 -0.41671784E-02  0.29220097E-01
  0.13869520E-01 -0.52966260E-02  0.29878318E-01
  0.13447112E-01 -0.66694452E-02  0.30945898E-01
  0.12955592E-01 -0.81962837E-02  0.32657903E-01
  0.12390070E-01 -0.97579722E-02  0.35191981E-01
  0.11748406E-01 -0.11215160E-01  0.38648985E-01
  0.11031911E-01 -0.12420421E-01  0.43040166E-01
  0.10245787E-01 -0.13231768E-01  0.48282239E-01
  0.93992360E-02 -0.13526351E-01  0.54200935E-01
  0.85051788E-02 -0.13213063E-01  0.60542888E-01
  0.75795940E-02 -0.12242865E-01  0.66994950E-01
  0.66405087E-02 -0.10615787E-01  0.73209355E-01
  0.57067226E-02 -0.83838727E-02  0.78832605E-01
  0.47963771E-02 -0.56496609E-02  0.83535595E-01
  0.39255032E-02 -0.25601949E-02  0.87042350E-01
  0.31066882E-02  0.70304489E-03  0.89154827E-01
  0.23479972E-02  0.39375311E-02  0.89771592E-01
  0.16522593E-02  0.69353294E-02  0.88898638E-01
  0.10167989E-02  0.94997052E-02  0.86651326E-01
  0.43364762E-03  0.11461299E-01  0.83247179E-01
 -0.10977151E-03  0.12692493E-01  0.78990021E-01
 -0.62954238E-03  0.13118712E-01  0.74246752E-01
 -0.11438309E-02  0.12725665E-01  0.69418627E-01
 -0.16712614E-02  0.11561837E-01  0.64909432E-01
 -0.22292384E-02  0.97359642E-02  0.61093181E-01
 -0.28323611E-02  0.74096104E-02  0.58284038E-01
 -0.34910726E-02  0.47854102E-02  0.56710946E-01
 -0.42106596E-02  0.20918713E-02  0.56499084E-01
 -0.49906917E-02 -0.43405390E-03  0.57659670E-01
 -0.58249464E-02 -0.25652395E-02  0.60088951E-01
 -0.67018251E-02 -0.41020352E-02  0.63576451E-01
 -0.76052218E-02 -0.48878748E-02  0.67821780E-01
 -0.85157689E-02 -0.48215913E-02  0.72458609E-01
 -0.94123512E-02 -0.38654498E-02  0.77083836E-01
 -0.10273759E-01 -0.20482610E-02  0.81289571E-01
 -0.11080339E-01  0.53666829E-03  0.84695329E-01
 -0.11815511E-01  0.37385719E-02  0.86977867E-01
 -0.12467013E-01  0.73606756E-02  0.87896274E-01
 -0.13027795E-01  0.11175139E-01  0.87310379E-01
 -0.13496470E-01  0.14940294E-01  0.85191061E-01
 -0.36025086E-01  0.44861572E-02  0.14692860E+00
 -0.35695616E-01  0.89553179E-02  0.14127734E+00
 -0.35305952E-01  0.12649544E-01  0.13462825E+00
 -0.34883172E-01  0.15444426E-01  0.12732711E+00
 -0.34457259E-01  0.17275548E-01  0.11976051E+00
 -0.34058754E-01  0.18142471E-01  0.11232601E+00
 -0.33716398E-01  0.18107777E-01  0.10540193E+00
 -0.33454972E-01  0.17291334E-01  0.99319211E-01
 -0.33293497E-01  0.15860327E-01  0.94337544E-01
 -0.33243935E-01  0.14015882E-01  0.90627528E-01
 -0.33310474E-01  0.11977434E-01  0.88260141E-01
 -0.33489437E-01  0.99660697E-02  0.87204197E-01
 -0.33769793E-01  0.81881935E-02  0.87331783E-01
 -0.34134209E-01  0.68207639E-02  0.88431046E-01
 -0.34560538E-01  0.59992232E-02  0.90225121E-01
 -0.35023599E-01  0.58089864E-02  0.92395535E-01
 -0.35497112E-01  0.62810552E-02  0.94608080E-01
 -0.35955612E-01  0.73919798E-02  0.96539047E-01
 -0.36376200E-01  0.90680366E-02  0.97899680E-01
 -0.36739999E-01  0.11193156E-01  0.98456963E-01
 -0.37033207E-01  0.13619850E-01  0.98049171E-01
 -0.37247683E-01  0.16182158E-01  0.96595093E-01
 -0.37381041E-01  0.18709518E-01  0.94096397E-01
 -0.37436255E-01  0.21040403E-01  0.90633150E-01
 -0.37420838E-01  0.23034633E-01  0.86353121E-01
 -0.37345676E-01  0.24583419E-01  0.81455929E-01
 -0.37223617E-01  0.25616399E-01  0.76173559E-01
 -0.37067964E-01  0.26105202E-01  0.70748972E-01
 -0.36890975E-01  0.26063403E-01  0.65414697E-01
 -0.36702520E-01  0.25542990E-01  0.60373201E-01
 -0.36508997E-01  0.24627809E-01  0.55780664E-01
 -0.36312591E-01  0.23424641E-01  0.51735437E-01
 -0.36110935E-01  0.22052785E-01  0.48272037E-01
 -0.35897199E-01  0.20633100E-01  0.45361035E-01
 -0.35660578E-01  0.19277472E-01  0.42914679E-01
 -0.35387147E-01  0.18079616E-01  0.40797591E-01
 -0.35060985E-01  0.17107983E-01  0.38841476E-01
 -0.34665480E-01  0.16401301E-01  0.36862425E-01
 -0.34184687E-01  0.15967082E-01  0.34679203E-01
 -0.33604636E-01  0.15783108E-01  0.32130873E-01
 -0.32914464E-01  0.15801674E-01  0.29092163E-01
 -0.32107291E-01  0.15956095E-01  0.25485223E-01
