  0.10862575E-01 -0.11316685E-01 -0.82366004E-02
  0.12485118E-01 -0.12731748E-01 -0.80003809E-02
  0.13124006E-01 -0.13158555E-01 -0.77474051E-02
  0.12734842E-01 -0.12557353E-01 -0.74818606E-02
  0.11370600E-01 -0.10987331E-01 -0.72109051E-02
  0.91763301E-02 -0.86004638E-02 -0.69437511E-02
  0.63748860E-02 -0.56264077E-02 -0.66905127E-02
  0.32450718E-02 -0.23499313E-02 -0.64609286E-02
  0.94393218E-04  0.91692185E-03 -0.62630932E-02
 -0.27709134E-02  0.38652199E-02 -0.61023277E-02
 -0.50756283E-02  0.62191178E-02 -0.59803155E-02
 -0.66021586E-02  0.77625025E-02 -0.58945985E-02
 -0.72114085E-02  0.83597161E-02 -0.58384984E-02
 -0.68558750E-02  0.79683476E-02 -0.58014870E-02
 -0.55837041E-02  0.66428606E-02 -0.57699827E-02
 -0.35333308E-02  0.45287255E-02 -0.57285099E-02
 -0.91925952E-03  0.18476579E-02 -0.56611188E-02
  0.19895860E-02 -0.11245612E-02 -0.55529349E-02
  0.48967816E-02 -0.40854792E-02 -0.53916927E-02
  0.75079116E-02 -0.67358660E-02 -0.51691023E-02
  0.95597412E-02 -0.88091556E-02 -0.48819118E-02
  0.10846165E-01 -0.10097535E-01 -0.45325524E-02
  0.11238380E-01 -0.10472125E-01 -0.41292885E-02
  0.10697305E-01 -0.98952801E-02 -0.36858410E-02
  0.92770499E-02 -0.84238424E-02 -0.32204958E-02
  0.71191341E-02 -0.62030497E-02 -0.27547639E-02
  0.44380496E-02 -0.34517503E-02 -0.23116944E-02
  0.14996408E-02 -0.44041111E-03 -0.19139820E-02
 -0.14055387E-02  0.25358845E-02 -0.15820280E-02
 -0.39912403E-02  0.51867690E-02 -0.13321249E-02
 -0.60040260E-02  0.72553540E-02 -0.11749263E-02
 -0.72484467E-02  0.85435912E-02 -0.11143409E-02
 -0.76064068E-02  0.89317374E-02 -0.11469584E-02
 -0.70488084E-02  0.83900195E-02 -0.12620695E-02
 -0.56383334E-02  0.69813638E-02 -0.14422909E-02
 -0.35230989E-02  0.48549399E-02 -0.16647574E-02
 -0.92182271E-03  0.22311715E-02 -0.19027926E-02
  0.18980221E-02 -0.62028727E-03 -0.21279268E-02
  0.46468931E-02 -0.34074238E-02 -0.23121030E-02
  0.70420564E-02 -0.58449201E-02 -0.24298884E-02
  0.88357904E-02 -0.76825104E-02 -0.24605128E-02
  0.98401198E-02 -0.87298380E-02 -0.23895616E-02
  0.99456269E-02 -0.88753571E-02 -0.22101830E-02
  0.91324785E-02 -0.80974146E-02 -0.19237045E-02
  0.74725714E-02 -0.64664245E-02 -0.15396057E-02
  0.51225845E-02 -0.41379245E-02 -0.10748417E-02
  0.23086157E-02 -0.13372071E-02 -0.55257205E-03
 -0.69608340E-03  0.16629587E-02 -0.39103471E-06
 -0.10615266E+00  0.18231012E+00  0.28902934E-06
 -0.10025837E+00  0.17598350E+00 -0.45141313E-02
 -0.93627671E-01  0.16804381E+00 -0.86426592E-02
 -0.86223065E-01  0.15846016E+00 -0.12024352E-01
 -0.77990604E-01  0.14719136E+00 -0.14346479E-01
 -0.68875296E-01  0.13420379E+00 -0.15364565E-01
 -0.58838170E-01  0.11949130E+00 -0.14917879E-01
 -0.47873543E-01  0.10309574E+00 -0.12939366E-01
 -0.36024927E-01  0.85125793E-01 -0.94594175E-02
