  0.79426302E-03 -0.43743669E-03 -0.73557579E-03
  0.67032403E-03 -0.31009236E-03 -0.75236995E-03
  0.55119557E-03 -0.18799113E-03 -0.76592910E-03
  0.43696268E-03 -0.71007662E-04 -0.77650542E-03
  0.32773833E-03  0.40924189E-04 -0.78467543E-03
  0.22366605E-03  0.14781633E-03 -0.79121898E-03
  0.12491120E-03  0.24965823E-03 -0.79700629E-03
  0.31640766E-04  0.34646638E-03 -0.80291272E-03
 -0.56005760E-04  0.43833688E-03 -0.80976812E-03
 -0.13794972E-03  0.52548474E-03 -0.81833502E-03
 -0.21420442E-03  0.60825632E-03 -0.82930049E-03
 -0.28489781E-03  0.68710798E-03 -0.84326332E-03
 -0.35028195E-03  0.76255353E-03 -0.86070215E-03
 -0.41072694E-03  0.83509197E-03 -0.88191974E-03
 -0.46670017E-03  0.90513404E-03 -0.90697110E-03
 -0.51873473E-03  0.97294809E-03 -0.93559493E-03
 -0.56739266E-03  0.10386425E-02 -0.96717431E-03
 -0.61322932E-03  0.11021935E-02 -0.10007522E-02
 -0.65676477E-03  0.11635157E-02 -0.10351183E-02
 -0.69846574E-03  0.12225606E-02 -0.10689674E-02
 -0.73873972E-03  0.12794209E-02 -0.11011118E-02
 -0.77793993E-03  0.13344124E-02 -0.11307116E-02
 -0.81637827E-03  0.13881105E-02 -0.11574767E-02
 -0.85434202E-03  0.14413274E-02 -0.11817909E-02
 -0.89211005E-03  0.14950290E-02 -0.12047231E-02
 -0.92996506E-03  0.15502059E-02 -0.12279053E-02
 -0.96819931E-03  0.16077251E-02 -0.12532878E-02
 -0.10071128E-02  0.16681946E-02 -0.12828082E-02
  0.20310670E-03 -0.22875928E-03 -0.31646115E-03
  0.18886698E-03 -0.20024588E-03 -0.31080375E-03
  0.16938423E-03 -0.16719411E-03 -0.30578824E-03
  0.14478750E-03 -0.12987682E-03 -0.30108282E-03
  0.11520018E-03 -0.88505278E-04 -0.29620849E-03
  0.80715072E-04 -0.43196279E-04 -0.29065166E-03
  0.41388137E-04  0.60312865E-05 -0.28398484E-03
 -0.27468484E-05  0.59229330E-04 -0.27596943E-03
 -0.51645237E-04  0.11646883E-03 -0.26661835E-03
 -0.10520657E-03  0.17777450E-03 -0.25620485E-03
 -0.16322658E-03  0.24305936E-03 -0.24521592E-03
 -0.22535525E-03  0.31207192E-03 -0.23426011E-03
 -0.29106879E-03  0.38436560E-03 -0.22394933E-03
 -0.35966089E-03  0.45929480E-03 -0.21477972E-03
