  0.98267835E+00  0.53859696E+01
  0.98613992E+00  0.53843713E+01
  0.98960148E+00  0.53827645E+01
  0.99306305E+00  0.53811499E+01
  0.99652462E+00  0.53795282E+01
  0.99998619E+00  0.53779001E+01
  0.10034478E+01  0.53762663E+01
  0.10069093E+01  0.53746277E+01
  0.10103709E+01  0.53729848E+01
  0.10138325E+01  0.53713385E+01
  0.10172940E+01  0.53696894E+01
  0.10207556E+01  0.53680385E+01
  0.10242172E+01  0.53663863E+01
  0.10276787E+01  0.53647338E+01
  0.10311403E+01  0.53630816E+01
  0.10346019E+01  0.53614306E+01
  0.10380634E+01  0.53597814E+01
  0.10415250E+01  0.53581350E+01
  0.10449866E+01  0.53564920E+01
  0.10484481E+01  0.53548534E+01
  0.10519097E+01  0.53532198E+01
  0.10553713E+01  0.53515921E+01
  0.10588329E+01  0.53499711E+01
  0.10622944E+01  0.53483575E+01
  0.10657560E+01  0.53467522E+01
  0.10692176E+01  0.53451560E+01
  0.10726791E+01  0.53435697E+01
  0.10761407E+01  0.53419941E+01
  0.10796023E+01  0.53404300E+01
  0.10830638E+01  0.53388782E+01
  0.10865254E+01  0.53373395E+01
  0.10899870E+01  0.53358146E+01
  0.10934485E+01  0.53343045E+01
  0.10969101E+01  0.53328098E+01
  0.11003717E+01  0.53313314E+01
  0.11038332E+01  0.53298700E+01
  0.11072948E+01  0.53284264E+01
  0.11107564E+01  0.53270014E+01
  0.11142179E+01  0.53255956E+01
  0.11176795E+01  0.53242100E+01
  0.11211411E+01  0.53228451E+01
  0.11246026E+01  0.53215017E+01
  0.11280642E+01  0.53201805E+01
  0.11315258E+01  0.53188822E+01
  0.11349874E+01  0.53176075E+01
  0.11384489E+01  0.53163571E+01
  0.11419105E+01  0.53151315E+01
  0.11453721E+01  0.53139316E+01
  0.11488336E+01  0.53127578E+01
  0.11522952E+01  0.53116107E+01
  0.11557568E+01  0.53104911E+01
  0.11592183E+01  0.53093994E+01
  0.11626799E+01  0.53083362E+01
  0.11661415E+01  0.53073021E+01
  0.11696030E+01  0.53062976E+01
  0.11730646E+01  0.53053232E+01
  0.11765262E+01  0.53043793E+01
  0.11799877E+01  0.53034666E+01
  0.11834493E+01  0.53025853E+01
  0.11869109E+01  0.53017361E+01
  0.11903724E+01  0.53009192E+01
  0.11938340E+01  0.53001352E+01
  0.11972956E+01  0.52993844E+01
  0.12007572E+01  0.52986671E+01
  0.12042187E+01  0.52979839E+01
  0.12076803E+01  0.52973349E+01
  0.12111419E+01  0.52967206E+01
  0.12146034E+01  0.52961412E+01
  0.12180650E+01  0.52955971E+01
  0.12215266E+01  0.52950885E+01
  0.12249881E+01  0.52946158E+01
  0.12284497E+01  0.52941791E+01
  0.12319113E+01  0.52937788E+01
  0.12353728E+01  0.52934150E+01
  0.12388344E+01  0.52930880E+01
  0.12422960E+01  0.52927980E+01
  0.12457575E+01  0.52925451E+01
  0.12492191E+01  0.52923296E+01
  0.12526807E+01  0.52921517E+01
  0.12561422E+01  0.52920114E+01
  0.12596038E+01  0.52919089E+01
  0.12630654E+01  0.52918444E+01
  0.12665270E+01  0.52918179E+01
  0.12699885E+01  0.52918296E+01
  0.12734501E+01  0.52918796E+01
  0.12769117E+01  0.52919680E+01
  0.12803732E+01  0.52920948E+01
  0.12838348E+01  0.52922601E+01
  0.12872964E+01  0.52924640E+01
  0.12907579E+01  0.52927065E+01
  0.12942195E+01  0.52929877E+01
  0.12976811E+01  0.52933075E+01
  0.13011426E+01  0.52936660E+01
  0.13046042E+01  0.52940632E+01
  0.13080658E+01  0.52944992E+01
  0.13115273E+01  0.52949738E+01
  0.13149889E+01  0.52954871E+01
  0.13184505E+01  0.52960390E+01
  0.13219120E+01  0.52966296E+01
  0.13253736E+01  0.52972587E+01
  0.13288352E+01  0.52979263E+01
  0.13322968E+01  0.52986324E+01
  0.13357583E+01  0.52993768E+01
  0.13392199E+01  0.53001596E+01
  0.13426815E+01  0.53009806E+01
  0.13461430E+01  0.53018397E+01
  0.13496046E+01  0.53027368E+01
  0.13530662E+01  0.53036719E+01
  0.13565277E+01  0.53046447E+01
  0.13599893E+01  0.53056553E+01
  0.13634509E+01  0.53067034E+01
  0.13669124E+01  0.53077889E+01
  0.13703740E+01  0.53089116E+01
  0.13738356E+01  0.53100715E+01
  0.13772971E+01  0.53112683E+01
