  0.48316830E+01 -0.18066490E+01  0.18318462E+01 -0.14935736E-05
  0.48323747E+01 -0.17560735E+01  0.17809496E+01 -0.14471832E-05
  0.48330664E+01 -0.17074641E+01  0.17320296E+01 -0.14025927E-05
  0.48337581E+01 -0.16607252E+01  0.16849900E+01 -0.13597399E-05
  0.48344498E+01 -0.16157668E+01  0.16397403E+01 -0.13185652E-05
  0.48351415E+01 -0.15725040E+01  0.15961953E+01 -0.12790113E-05
  0.48358332E+01 -0.15308570E+01  0.15542744E+01 -0.12410246E-05
  0.48365249E+01 -0.14907502E+01  0.15139017E+01 -0.12045542E-05
  0.48372166E+01 -0.14521124E+01  0.14750057E+01 -0.11695521E-05
  0.48379083E+01 -0.14148762E+01  0.14375185E+01 -0.11359719E-05
  0.48386000E+01 -0.13789779E+01  0.14013763E+01 -0.11037704E-05
  0.48392917E+01 -0.13443576E+01  0.13665184E+01 -0.10729043E-05
  0.48399834E+01 -0.13109581E+01  0.13328876E+01 -0.10433372E-05
  0.48406751E+01 -0.12787256E+01  0.13004298E+01 -0.10150293E-05
  0.48413668E+01 -0.12476091E+01  0.12690936E+01 -0.98794687E-06
  0.48420585E+01 -0.12175601E+01  0.12388303E+01 -0.96205274E-06
  0.48427502E+01 -0.11885329E+01  0.12095938E+01 -0.93731302E-06
  0.48434419E+01 -0.11604839E+01  0.11813404E+01 -0.91370069E-06
  0.48441336E+01 -0.11333718E+01  0.11540286E+01 -0.89118345E-06
  0.48448253E+01 -0.11071575E+01  0.11276189E+01 -0.86973099E-06
  0.48455170E+01 -0.10818036E+01  0.11020739E+01 -0.84931715E-06
  0.48462087E+01 -0.10572749E+01  0.10773580E+01 -0.82991513E-06
  0.48469004E+01 -0.10335377E+01  0.10534375E+01 -0.81149909E-06
  0.48475921E+01 -0.10105599E+01  0.10302800E+01 -0.79404359E-06
  0.48482838E+01 -0.98831120E+00  0.10078551E+01 -0.77752626E-06
  0.48489755E+01 -0.96676256E+00  0.98613351E+00 -0.76192133E-06
  0.48496672E+01 -0.94588638E+00  0.96508756E+00 -0.74720907E-06
  0.48503589E+01 -0.92565639E+00  0.94469079E+00 -0.73336661E-06
  0.48510506E+01 -0.90604751E+00  0.92491799E+00 -0.72037385E-06
  0.48517423E+01 -0.88703585E+00  0.90574515E+00 -0.70820827E-06
  0.48524340E+01 -0.86859862E+00  0.88714934E+00 -0.69685229E-06
  0.48531257E+01 -0.85071407E+00  0.86910870E+00 -0.68628598E-06
  0.48538174E+01 -0.83336145E+00  0.85160235E+00 -0.67648989E-06
  0.48545091E+01 -0.81652093E+00  0.83461036E+00 -0.66744716E-06
  0.48552008E+01 -0.80017358E+00  0.81811369E+00 -0.65913795E-06
  0.48558925E+01 -0.78430130E+00  0.80209415E+00 -0.65154645E-06
  0.48565842E+01 -0.76888679E+00  0.78653434E+00 -0.64465368E-06
  0.48572759E+01 -0.75391351E+00  0.77141763E+00 -0.63844508E-06
  0.48579676E+01 -0.73936564E+00  0.75672810E+00 -0.63290290E-06
  0.48586593E+01 -0.72522804E+00  0.74245054E+00 -0.62801040E-06
  0.48593510E+01 -0.71148621E+00  0.72857037E+00 -0.62375277E-06
  0.48600427E+01 -0.69812628E+00  0.71507364E+00 -0.62011387E-06
  0.48607344E+01 -0.68513495E+00  0.70194697E+00 -0.61707805E-06
  0.48614261E+01 -0.67249947E+00  0.68917756E+00 -0.61463071E-06
  0.48621178E+01 -0.66020766E+00  0.67675314E+00 -0.61275594E-06
  0.48628095E+01 -0.64824779E+00  0.66466194E+00 -0.61143974E-06
  0.48635012E+01 -0.63660865E+00  0.65289266E+00 -0.61066714E-06
  0.48641929E+01 -0.62527946E+00  0.64143449E+00 -0.61042319E-06
  0.48648846E+01 -0.61424990E+00  0.63027702E+00 -0.61069508E-06
  0.48655763E+01 -0.60351003E+00  0.61941030E+00 -0.61146681E-06
  0.48662680E+01 -0.59305035E+00  0.60882473E+00 -0.61272440E-06
  0.48669597E+01 -0.58286169E+00  0.59851113E+00 -0.61445529E-06
  0.48676514E+01 -0.57293527E+00  0.58846065E+00 -0.61664423E-06
  0.48683431E+01 -0.56326266E+00  0.57866481E+00 -0.61927786E-06
  0.48690348E+01 -0.55383571E+00  0.56911544E+00 -0.62234254E-06
  0.48697265E+01 -0.54464664E+00  0.55980470E+00 -0.62582448E-06
  0.48704182E+01 -0.53568794E+00  0.55072503E+00 -0.62971026E-06
  0.48711099E+01 -0.52695238E+00  0.54186918E+00 -0.63398649E-06
  0.48718016E+01 -0.51843302E+00  0.53323015E+00 -0.63863973E-06
  0.48724933E+01 -0.51012316E+00  0.52480123E+00 -0.64365593E-06
  0.48731850E+01 -0.50201637E+00  0.51657594E+00 -0.64902271E-06
  0.48738767E+01 -0.49410645E+00  0.50854804E+00 -0.65472700E-06
  0.48745684E+01 -0.48638742E+00  0.50071153E+00 -0.66075415E-06
  0.48752601E+01 -0.47885353E+00  0.49306063E+00 -0.66709244E-06
  0.48759518E+01 -0.47149924E+00  0.48558975E+00 -0.67372797E-06
  0.48766435E+01 -0.46431920E+00  0.47829353E+00 -0.68064868E-06
  0.48773352E+01 -0.45730825E+00  0.47116677E+00 -0.68784048E-06
  0.48780269E+01 -0.45046143E+00  0.46420449E+00 -0.69528993E-06
  0.48787186E+01 -0.44377394E+00  0.45740186E+00 -0.70298560E-06
  0.48794103E+01 -0.43724117E+00  0.45075424E+00 -0.71091398E-06
  0.48801020E+01 -0.43085863E+00  0.44425714E+00 -0.71906200E-06
  0.48807937E+01 -0.42462204E+00  0.43790622E+00 -0.72741633E-06
  0.48814854E+01 -0.41852723E+00  0.43169730E+00 -0.73596482E-06
  0.48821771E+01 -0.41257018E+00  0.42562634E+00 -0.74469499E-06
  0.48828688E+01 -0.40674701E+00  0.41968946E+00 -0.75359384E-06
  0.48835605E+01 -0.40105399E+00  0.41388286E+00 -0.76264880E-06
  0.48842523E+01 -0.39548748E+00  0.40820293E+00 -0.77184690E-06
  0.48849440E+01 -0.39004400E+00  0.40264613E+00 -0.78117559E-06
  0.48856357E+01 -0.38472015E+00  0.39720907E+00 -0.79062260E-06
  0.48863274E+01 -0.37951267E+00  0.39188846E+00 -0.80017550E-06
  0.48870191E+01 -0.37441840E+00  0.38668112E+00 -0.80982162E-06
  0.48877108E+01 -0.36943428E+00  0.38158398E+00 -0.81954841E-06
  0.48884025E+01 -0.36455735E+00  0.37659405E+00 -0.82934439E-06
  0.48890942E+01 -0.35978475E+00  0.37170846E+00 -0.83919684E-06
  0.48897859E+01 -0.35511370E+00  0.36692443E+00 -0.84909328E-06
  0.48904776E+01 -0.35054154E+00  0.36223925E+00 -0.85902162E-06
  0.48911693E+01 -0.34606566E+00  0.35765032E+00 -0.86897047E-06
  0.48918610E+01 -0.34168355E+00  0.35315511E+00 -0.87892738E-06
  0.48925527E+01 -0.33739277E+00  0.34875117E+00 -0.88888007E-06
  0.48932444E+01 -0.33319097E+00  0.34443613E+00 -0.89881716E-06
  0.48939361E+01 -0.32907586E+00  0.34020769E+00 -0.90872725E-06
  0.48946278E+01 -0.32504524E+00  0.33606362E+00 -0.91859790E-06
  0.48953195E+01 -0.32109695E+00  0.33200177E+00 -0.92841806E-06
  0.48960112E+01 -0.31722891E+00  0.32802004E+00 -0.93817641E-06
  0.48967029E+01 -0.31343912E+00  0.32411641E+00 -0.94786063E-06
  0.48973946E+01 -0.30972562E+00  0.32028891E+00 -0.95746059E-06
  0.48980863E+01 -0.30608650E+00  0.31653564E+00 -0.96696464E-06
  0.48987780E+01 -0.30251995E+00  0.31285473E+00 -0.97636181E-06
  0.48994697E+01 -0.29902416E+00  0.30924441E+00 -0.98564067E-06
  0.49001614E+01 -0.29559741E+00  0.30570292E+00 -0.99479112E-06
  0.49008531E+01 -0.29223802E+00  0.30222859E+00 -0.10038018E-05
  0.49015448E+01 -0.28894437E+00  0.29881976E+00 -0.10126631E-05
  0.49022365E+01 -0.28571487E+00  0.29547484E+00 -0.10213633E-05
  0.49029282E+01 -0.28254798E+00  0.29219230E+00 -0.10298930E-05
  0.49036199E+01 -0.27944221E+00  0.28897062E+00 -0.10382414E-05
  0.49043116E+01 -0.27639612E+00  0.28580835E+00 -0.10463991E-05
  0.49050033E+01 -0.27340830E+00  0.28270408E+00 -0.10543557E-05
  0.49056950E+01 -0.27047738E+00  0.27965642E+00 -0.10621015E-05
  0.49063867E+01 -0.26760203E+00  0.27666405E+00 -0.10696271E-05
  0.49070784E+01 -0.26478097E+00  0.27372565E+00 -0.10769231E-05
  0.49077701E+01 -0.26201294E+00  0.27083998E+00 -0.10839800E-05
  0.49084618E+01 -0.25929673E+00  0.26800580E+00 -0.10907886E-05
  0.49091535E+01 -0.25663114E+00  0.26522191E+00 -0.10973404E-05
  0.49098452E+01 -0.25401503E+00  0.26248717E+00 -0.11036263E-05
  0.49105369E+01 -0.25144727E+00  0.25980043E+00 -0.11096375E-05
  0.49112286E+01 -0.24892678E+00  0.25716060E+00 -0.11153661E-05
  0.49119203E+01 -0.24645250E+00  0.25456662E+00 -0.11208032E-05
  0.49126120E+01 -0.24402339E+00  0.25201744E+00 -0.11259415E-05
  0.49133037E+01 -0.24163846E+00  0.24951205E+00 -0.11307724E-05
  0.49139954E+01 -0.23929673E+00  0.24704948E+00 -0.11352887E-05
  0.49146871E+01 -0.23699724E+00  0.24462876E+00 -0.11394826E-05
  0.49153788E+01 -0.23473908E+00  0.24224896E+00 -0.11433472E-05
  0.49160705E+01 -0.23252135E+00  0.23990917E+00 -0.11468750E-05
  0.49167622E+01 -0.23034317E+00  0.23760851E+00 -0.11500594E-05
  0.49174539E+01 -0.22820368E+00  0.23534613E+00 -0.11528934E-05
  0.49181456E+01 -0.22610206E+00  0.23312117E+00 -0.11553709E-05
  0.49188373E+01 -0.22403750E+00  0.23093283E+00 -0.11574857E-05
  0.49195290E+01 -0.22200921E+00  0.22878032E+00 -0.11592313E-05
  0.49202207E+01 -0.22001642E+00  0.22666284E+00 -0.11606022E-05
  0.49209124E+01 -0.21805839E+00  0.22457966E+00 -0.11615927E-05
  0.49216041E+01 -0.21613438E+00  0.22253004E+00 -0.11621975E-05
  0.49222958E+01 -0.21424370E+00  0.22051325E+00 -0.11624112E-05
  0.49229875E+01 -0.21238564E+00  0.21852861E+00 -0.11622296E-05
  0.49236792E+01 -0.21055953E+00  0.21657542E+00 -0.11616468E-05
  0.49243709E+01 -0.20876471E+00  0.21465303E+00 -0.11606593E-05
  0.49250626E+01 -0.20700055E+00  0.21276079E+00 -0.11592623E-05
  0.49257543E+01 -0.20526641E+00  0.21089806E+00 -0.11574522E-05
  0.49264460E+01 -0.20356170E+00  0.20906423E+00 -0.11552248E-05
  0.49271377E+01 -0.20188581E+00  0.20725870E+00 -0.11525771E-05
  0.49278294E+01 -0.20023817E+00  0.20548088E+00 -0.11495056E-05
  0.49285211E+01 -0.19861821E+00  0.20373020E+00 -0.11460066E-05
  0.49292128E+01 -0.19702538E+00  0.20200610E+00 -0.11420780E-05
  0.49299045E+01 -0.19545914E+00  0.20030804E+00 -0.11377171E-05
  0.49305962E+01 -0.19391897E+00  0.19863548E+00 -0.11329212E-05
  0.49312879E+01 -0.19240435E+00  0.19698791E+00 -0.11276886E-05
  0.49319796E+01 -0.19091478E+00  0.19536481E+00 -0.11220169E-05
  0.49326713E+01 -0.18944978E+00  0.19376571E+00 -0.11159051E-05
  0.49333630E+01 -0.18800887E+00  0.19219010E+00 -0.11093513E-05
  0.49340547E+01 -0.18659159E+00  0.19063753E+00 -0.11023545E-05
  0.49347464E+01 -0.18519747E+00  0.18910752E+00 -0.10949139E-05
  0.49354381E+01 -0.18382609E+00  0.18759963E+00 -0.10870289E-05
  0.49361298E+01 -0.18247700E+00  0.18611342E+00 -0.10786987E-05
  0.49368215E+01 -0.18114978E+00  0.18464846E+00 -0.10699235E-05
  0.49375132E+01 -0.17984401E+00  0.18320434E+00 -0.10607030E-05
  0.49382049E+01 -0.17855931E+00  0.18178063E+00 -0.10510378E-05
  0.49388966E+01 -0.17729526E+00  0.18037694E+00 -0.10409282E-05
  0.49395883E+01 -0.17605149E+00  0.17899288E+00 -0.10303751E-05
  0.49402800E+01 -0.17482762E+00  0.17762807E+00 -0.10193794E-05
  0.49409717E+01 -0.17362328E+00  0.17628213E+00 -0.10079421E-05
  0.49416634E+01 -0.17243812E+00  0.17495469E+00 -0.99606522E-06
  0.49423552E+01 -0.17127177E+00  0.17364540E+00 -0.98374996E-06
  0.49430469E+01 -0.17012391E+00  0.17235391E+00 -0.97099858E-06
  0.49437386E+01 -0.16899419E+00  0.17107987E+00 -0.95781302E-06
  0.49444303E+01 -0.16788228E+00  0.16982296E+00 -0.94419550E-06
  0.49451220E+01 -0.16678787E+00  0.16858284E+00 -0.93014879E-06
  0.49458137E+01 -0.16571064E+00  0.16735919E+00 -0.91567602E-06
  0.49465054E+01 -0.16465028E+00  0.16615171E+00 -0.90077956E-06
  0.49471971E+01 -0.16360650E+00  0.16496008E+00 -0.88546324E-06
  0.49478888E+01 -0.16257900E+00  0.16378400E+00 -0.86973023E-06
  0.49485805E+01 -0.16156749E+00  0.16262318E+00 -0.85358414E-06
  0.49492722E+01 -0.16057170E+00  0.16147734E+00 -0.83702912E-06
  0.49499639E+01 -0.15959135E+00  0.16034619E+00 -0.82006910E-06
  0.49506556E+01 -0.15862617E+00  0.15922946E+00 -0.80270833E-06
  0.49513473E+01 -0.15767590E+00  0.15812688E+00 -0.78495156E-06
  0.49520390E+01 -0.15674028E+00  0.15703818E+00 -0.76680316E-06
  0.49527307E+01 -0.15581906E+00  0.15596311E+00 -0.74826802E-06
  0.49534224E+01 -0.15491199E+00  0.15490141E+00 -0.72935160E-06
  0.49541141E+01 -0.15401883E+00  0.15385284E+00 -0.71005877E-06
  0.49548058E+01 -0.15313936E+00  0.15281715E+00 -0.69039515E-06
  0.49554975E+01 -0.15227333E+00  0.15179410E+00 -0.67036614E-06
  0.49561892E+01 -0.15142051E+00  0.15078347E+00 -0.64997784E-06
  0.49568809E+01 -0.15058070E+00  0.14978502E+00 -0.62923612E-06
  0.49575726E+01 -0.14975367E+00  0.14879854E+00 -0.60814727E-06
  0.49582643E+01 -0.14893922E+00  0.14782380E+00 -0.58671722E-06
  0.49589560E+01 -0.14813712E+00  0.14686059E+00 -0.56495255E-06
  0.49596477E+01 -0.14734718E+00  0.14590869E+00 -0.54286039E-06
  0.49603394E+01 -0.14656921E+00  0.14496791E+00 -0.52044668E-06
  0.49610311E+01 -0.14580300E+00  0.14403804E+00 -0.49771894E-06
  0.49617228E+01 -0.14504836E+00  0.14311888E+00 -0.47468427E-06
  0.49624145E+01 -0.14430511E+00  0.14221023E+00 -0.45134954E-06
  0.49631062E+01 -0.14357307E+00  0.14131192E+00 -0.42772238E-06
  0.49637979E+01 -0.14285205E+00  0.14042375E+00 -0.40381011E-06
  0.49644896E+01 -0.14214187E+00  0.13954553E+00 -0.37962027E-06
  0.49651813E+01 -0.14144238E+00  0.13867710E+00 -0.35516085E-06
  0.49658730E+01 -0.14075339E+00  0.13781827E+00 -0.33043931E-06
  0.49665647E+01 -0.14007474E+00  0.13696887E+00 -0.30546386E-06
  0.49672564E+01 -0.13940627E+00  0.13612873E+00 -0.28024264E-06
  0.49679481E+01 -0.13874782E+00  0.13529768E+00 -0.25478380E-06
  0.49686398E+01 -0.13809924E+00  0.13447557E+00 -0.22909526E-06
  0.49693315E+01 -0.13746037E+00  0.13366223E+00 -0.20318584E-06
  0.49700232E+01 -0.13683106E+00  0.13285751E+00 -0.17706372E-06
  0.49707149E+01 -0.13621116E+00  0.13206125E+00 -0.15073750E-06
  0.49714066E+01 -0.13560054E+00  0.13127329E+00 -0.12421574E-06
  0.49720983E+01 -0.13499905E+00  0.13049350E+00 -0.97507220E-07
  0.49727900E+01 -0.13440655E+00  0.12972173E+00 -0.70620814E-07
  0.49734817E+01 -0.13382290E+00  0.12895784E+00 -0.43565029E-07
  0.49741734E+01 -0.13324798E+00  0.12820167E+00 -0.16349002E-07
  0.49748651E+01 -0.13268165E+00  0.12745310E+00  0.11018379E-07
  0.49755568E+01 -0.13212379E+00  0.12671200E+00  0.38528317E-07
  0.49762485E+01 -0.13157427E+00  0.12597822E+00  0.66171340E-07
  0.49769402E+01 -0.13103296E+00  0.12525164E+00  0.93938864E-07
  0.49776319E+01 -0.13049975E+00  0.12453213E+00  0.12182144E-06
  0.49783236E+01 -0.12997452E+00  0.12381956E+00  0.14981006E-06
  0.49790153E+01 -0.12945715E+00  0.12311381E+00  0.17789552E-06
  0.49797070E+01 -0.12894752E+00  0.12241477E+00  0.20606870E-06
  0.49803987E+01 -0.12844553E+00  0.12172230E+00  0.23432036E-06
  0.49810904E+01 -0.12795107E+00  0.12103629E+00  0.26264127E-06
  0.49817821E+01 -0.12746403E+00  0.12035664E+00  0.29102212E-06
  0.49824738E+01 -0.12698430E+00  0.11968322E+00  0.31945368E-06
  0.49831655E+01 -0.12651178E+00  0.11901592E+00  0.34792699E-06
  0.49838572E+01 -0.12604637E+00  0.11835464E+00  0.37643260E-06
  0.49845489E+01 -0.12558796E+00  0.11769926E+00  0.40496123E-06
  0.49852406E+01 -0.12513647E+00  0.11704969E+00  0.43350391E-06
  0.49859323E+01 -0.12469179E+00  0.11640581E+00  0.46205150E-06
  0.49866240E+01 -0.12425383E+00  0.11576753E+00  0.49059449E-06
  0.49873157E+01 -0.12382250E+00  0.11513475E+00  0.51912418E-06
  0.49880074E+01 -0.12339770E+00  0.11450736E+00  0.54763129E-06
  0.49886991E+01 -0.12297935E+00  0.11388528E+00  0.57610680E-06
  0.49893908E+01 -0.12256736E+00  0.11326840E+00  0.60454190E-06
  0.49900825E+01 -0.12216165E+00  0.11265663E+00  0.63292734E-06
  0.49907742E+01 -0.12176212E+00  0.11204988E+00  0.66125435E-06
  0.49914659E+01 -0.12136870E+00  0.11144807E+00  0.68951416E-06
  0.49921576E+01 -0.12098131E+00  0.11085109E+00  0.71769806E-06
  0.49928493E+01 -0.12059986E+00  0.11025886E+00  0.74579701E-06
  0.49935410E+01 -0.12022428E+00  0.10967130E+00  0.77380281E-06
  0.49942327E+01 -0.11985449E+00  0.10908832E+00  0.80170666E-06
  0.49949244E+01 -0.11949041E+00  0.10850984E+00  0.82949980E-06
  0.49956161E+01 -0.11913197E+00  0.10793577E+00  0.85717425E-06
  0.49963078E+01 -0.11877910E+00  0.10736604E+00  0.88472137E-06
  0.49969995E+01 -0.11843172E+00  0.10680057E+00  0.91213322E-06
  0.49976912E+01 -0.11808977E+00  0.10623927E+00  0.93940130E-06
  0.49983829E+01 -0.11775318E+00  0.10568207E+00  0.96651780E-06
  0.49990746E+01 -0.11742187E+00  0.10512889E+00  0.99347451E-06
  0.49997663E+01 -0.11709578E+00  0.10457967E+00  0.10202638E-05
  0.50004580E+01 -0.11677485E+00  0.10403432E+00  0.10468777E-05
  0.50011498E+01 -0.11645901E+00  0.10349277E+00  0.10733088E-05
  0.50018415E+01 -0.11614820E+00  0.10295496E+00  0.10995494E-05
  0.50025332E+01 -0.11584236E+00  0.10242081E+00  0.11255920E-05
  0.50032249E+01 -0.11554142E+00  0.10189026E+00  0.11514293E-05
  0.50039166E+01 -0.11524532E+00  0.10136323E+00  0.11770541E-05
  0.50046083E+01 -0.11495401E+00  0.10083965E+00  0.12024596E-05
  0.50053000E+01 -0.11466743E+00  0.10031947E+00  0.12276384E-05
  0.50059917E+01 -0.11438551E+00  0.99802620E-01  0.12525839E-05
  0.50066834E+01 -0.11410822E+00  0.99289032E-01  0.12772893E-05
  0.50073751E+01 -0.11383548E+00  0.98778644E-01  0.13017482E-05
  0.50080668E+01 -0.11356725E+00  0.98271395E-01  0.13259540E-05
  0.50087585E+01 -0.11330347E+00  0.97767223E-01  0.13499003E-05
  0.50094502E+01 -0.11304409E+00  0.97266069E-01  0.13735811E-05
  0.50101419E+01 -0.11278906E+00  0.96767872E-01  0.13969903E-05
  0.50108336E+01 -0.11253833E+00  0.96272575E-01  0.14201221E-05
  0.50115253E+01 -0.11229185E+00  0.95780120E-01  0.14429706E-05
  0.50122170E+01 -0.11204957E+00  0.95290450E-01  0.14655302E-05
  0.50129087E+01 -0.11181145E+00  0.94803509E-01  0.14877955E-05
  0.50136004E+01 -0.11157743E+00  0.94319242E-01  0.15097613E-05
  0.50142921E+01 -0.11134746E+00  0.93837595E-01  0.15314221E-05
  0.50149838E+01 -0.11112151E+00  0.93358514E-01  0.15527731E-05
  0.50156755E+01 -0.11089954E+00  0.92881946E-01  0.15738094E-05
  0.50163672E+01 -0.11068148E+00  0.92407839E-01  0.15945263E-05
  0.50170589E+01 -0.11046731E+00  0.91936142E-01  0.16149192E-05
  0.50177506E+01 -0.11025697E+00  0.91466804E-01  0.16349837E-05
  0.50184423E+01 -0.11005044E+00  0.90999776E-01  0.16547156E-05
  0.50191340E+01 -0.10984766E+00  0.90535008E-01  0.16741104E-05
  0.50198257E+01 -0.10964859E+00  0.90072452E-01  0.16931648E-05
  0.50205174E+01 -0.10945320E+00  0.89612059E-01  0.17118744E-05
  0.50212091E+01 -0.10926145E+00  0.89153784E-01  0.17302359E-05
  0.50219008E+01 -0.10907330E+00  0.88697579E-01  0.17482458E-05
  0.50225925E+01 -0.10888871E+00  0.88243398E-01  0.17659005E-05
  0.50232842E+01 -0.10870764E+00  0.87791196E-01  0.17831972E-05
  0.50239759E+01 -0.10853005E+00  0.87340930E-01  0.18001325E-05
  0.50246676E+01 -0.10835592E+00  0.86892553E-01  0.18167039E-05
  0.50253593E+01 -0.10818520E+00  0.86446024E-01  0.18329084E-05
  0.50260510E+01 -0.10801786E+00  0.86001300E-01  0.18487435E-05
  0.50267427E+01 -0.10785387E+00  0.85558338E-01  0.18642070E-05
  0.50274344E+01 -0.10769319E+00  0.85117096E-01  0.18792965E-05
  0.50281261E+01 -0.10753579E+00  0.84677533E-01  0.18940100E-05
  0.50288178E+01 -0.10738163E+00  0.84239610E-01  0.19083453E-05
  0.50295095E+01 -0.10723069E+00  0.83803286E-01  0.19223009E-05
  0.50302012E+01 -0.10708293E+00  0.83368521E-01  0.19358751E-05
  0.50308929E+01 -0.10693833E+00  0.82935276E-01  0.19490665E-05
  0.50315846E+01 -0.10679684E+00  0.82503514E-01  0.19618734E-05
  0.50322763E+01 -0.10665844E+00  0.82073196E-01  0.19742952E-05
  0.50329680E+01 -0.10652311E+00  0.81644284E-01  0.19863306E-05
  0.50336597E+01 -0.10639080E+00  0.81216743E-01  0.19979784E-05
  0.50343514E+01 -0.10626150E+00  0.80790534E-01  0.20092384E-05
  0.50350431E+01 -0.10613517E+00  0.80365624E-01  0.20201099E-05
  0.50357348E+01 -0.10601179E+00  0.79941975E-01  0.20305920E-05
  0.50364265E+01 -0.10589133E+00  0.79519553E-01  0.20406850E-05
  0.50371182E+01 -0.10577376E+00  0.79098324E-01  0.20503885E-05
  0.50378099E+01 -0.10565905E+00  0.78678253E-01  0.20597023E-05
  0.50385016E+01 -0.10554718E+00  0.78259306E-01  0.20686269E-05
  0.50391933E+01 -0.10543813E+00  0.77841451E-01  0.20771622E-05
  0.50398850E+01 -0.10533187E+00  0.77424654E-01  0.20853088E-05
  0.50405767E+01 -0.10522836E+00  0.77008884E-01  0.20930673E-05
  0.50412684E+01 -0.10512760E+00  0.76594108E-01  0.21004381E-05
  0.50419601E+01 -0.10502955E+00  0.76180294E-01  0.21074222E-05
  0.50426518E+01 -0.10493419E+00  0.75767412E-01  0.21140204E-05
  0.50433435E+01 -0.10484150E+00  0.75355431E-01  0.21202340E-05
  0.50440352E+01 -0.10475145E+00  0.74944320E-01  0.21260637E-05
  0.50447269E+01 -0.10466401E+00  0.74534050E-01  0.21315114E-05
  0.50454186E+01 -0.10457918E+00  0.74124590E-01  0.21365780E-05
  0.50461103E+01 -0.10449693E+00  0.73715913E-01  0.21412651E-05
  0.50468020E+01 -0.10441722E+00  0.73307988E-01  0.21455747E-05
  0.50474937E+01 -0.10434005E+00  0.72900788E-01  0.21495083E-05
  0.50481854E+01 -0.10426539E+00  0.72494284E-01  0.21530678E-05
  0.50488771E+01 -0.10419322E+00  0.72088449E-01  0.21562553E-05
  0.50495688E+01 -0.10412352E+00  0.71683256E-01  0.21590728E-05
  0.50502605E+01 -0.10405626E+00  0.71278676E-01  0.21615227E-05
  0.50509522E+01 -0.10399144E+00  0.70874685E-01  0.21636071E-05
  0.50516439E+01 -0.10392903E+00  0.70471255E-01  0.21653284E-05
  0.50523356E+01 -0.10386900E+00  0.70068360E-01  0.21666892E-05
  0.50530273E+01 -0.10381134E+00  0.69665975E-01  0.21676923E-05
  0.50537190E+01 -0.10375604E+00  0.69264074E-01  0.21683400E-05
  0.50544107E+01 -0.10370307E+00  0.68862634E-01  0.21686355E-05
  0.50551024E+01 -0.10365241E+00  0.68461627E-01  0.21685815E-05
  0.50557941E+01 -0.10360404E+00  0.68061032E-01  0.21681811E-05
  0.50564858E+01 -0.10355796E+00  0.67660823E-01  0.21674373E-05
  0.50571775E+01 -0.10351413E+00  0.67260977E-01  0.21663532E-05
  0.50578692E+01 -0.10347255E+00  0.66861470E-01  0.21649321E-05
  0.50585609E+01 -0.10343319E+00  0.66462280E-01  0.21631774E-05
  0.50592527E+01 -0.10339604E+00  0.66063384E-01  0.21610925E-05
  0.50599444E+01 -0.10336108E+00  0.65664758E-01  0.21586807E-05
  0.50606361E+01 -0.10332829E+00  0.65266382E-01  0.21559458E-05
  0.50613278E+01 -0.10329766E+00  0.64868233E-01  0.21528912E-05
  0.50620195E+01 -0.10326917E+00  0.64470289E-01  0.21495207E-05
  0.50627112E+01 -0.10324281E+00  0.64072529E-01  0.21458382E-05
  0.50634029E+01 -0.10321856E+00  0.63674933E-01  0.21418472E-05
  0.50640946E+01 -0.10319639E+00  0.63277480E-01  0.21375518E-05
  0.50647863E+01 -0.10317631E+00  0.62880149E-01  0.21329559E-05
  0.50654780E+01 -0.10315829E+00  0.62482919E-01  0.21280636E-05
  0.50661697E+01 -0.10314232E+00  0.62085772E-01  0.21228787E-05
  0.50668614E+01 -0.10312838E+00  0.61688688E-01  0.21174056E-05
  0.50675531E+01 -0.10311646E+00  0.61291646E-01  0.21116484E-05
  0.50682448E+01 -0.10310654E+00  0.60894629E-01  0.21056113E-05
  0.50689365E+01 -0.10309860E+00  0.60497618E-01  0.20992984E-05
  0.50696282E+01 -0.10309264E+00  0.60100593E-01  0.20927144E-05
  0.50703199E+01 -0.10308865E+00  0.59703538E-01  0.20858632E-05
  0.50710116E+01 -0.10308659E+00  0.59306433E-01  0.20787494E-05
  0.50717033E+01 -0.10308647E+00  0.58909261E-01  0.20713776E-05
  0.50723950E+01 -0.10308826E+00  0.58512005E-01  0.20637521E-05
  0.50730867E+01 -0.10309196E+00  0.58114647E-01  0.20558773E-05
  0.50737784E+01 -0.10309755E+00  0.57717171E-01  0.20477580E-05
  0.50744701E+01 -0.10310502E+00  0.57319559E-01  0.20393987E-05
  0.50751618E+01 -0.10311434E+00  0.56921797E-01  0.20308038E-05
  0.50758535E+01 -0.10312552E+00  0.56523866E-01  0.20219780E-05
  0.50765452E+01 -0.10313854E+00  0.56125753E-01  0.20129262E-05
  0.50772369E+01 -0.10315337E+00  0.55727440E-01  0.20036530E-05
  0.50779286E+01 -0.10317002E+00  0.55328912E-01  0.19941630E-05
  0.50786203E+01 -0.10318847E+00  0.54930155E-01  0.19844610E-05
  0.50793120E+01 -0.10320870E+00  0.54531153E-01  0.19745517E-05
  0.50800037E+01 -0.10323070E+00  0.54131892E-01  0.19644399E-05
  0.50806954E+01 -0.10325447E+00  0.53732358E-01  0.19541304E-05
  0.50813871E+01 -0.10327998E+00  0.53332536E-01  0.19436280E-05
