  0.00000000E+00 -0.76648581E-06 -0.89573640E-06 -0.92768525E-06
  0.50440352E+01  0.10320120E-01  0.92977304E-02 -0.12376993E-06
  0.50447269E+01  0.10321899E-01  0.88059061E-02 -0.13856988E-06
  0.50454186E+01  0.10327521E-01  0.83148972E-02 -0.15308099E-06
  0.50461103E+01  0.10336963E-01  0.78246773E-02 -0.16729934E-06
  0.50468020E+01  0.10350201E-01  0.73352207E-02 -0.18122204E-06
  0.50474937E+01  0.10367214E-01  0.68465017E-02 -0.19484634E-06
  0.50481854E+01  0.10387977E-01  0.63584954E-02 -0.20816910E-06
  0.50488771E+01  0.10412468E-01  0.58711770E-02 -0.22118825E-06
  0.50495688E+01  0.10440666E-01  0.53845223E-02 -0.23390165E-06
  0.50502605E+01  0.10472548E-01  0.48985075E-02 -0.24630691E-06
  0.50509522E+01  0.10508093E-01  0.44131091E-02 -0.25840269E-06
  0.50516439E+01  0.10547279E-01  0.39283040E-02 -0.27018725E-06
  0.50523356E+01  0.10590085E-01  0.34440696E-02 -0.28165985E-06
  0.50530273E+01  0.10636490E-01  0.29603836E-02 -0.29281883E-06
  0.50537190E+01  0.10686474E-01  0.24772240E-02 -0.30366381E-06
  0.50544107E+01  0.10740016E-01  0.19945694E-02 -0.31419405E-06
  0.50551024E+01  0.10797096E-01  0.15123985E-02 -0.32441003E-06
  0.50557941E+01  0.10857694E-01  0.10306907E-02 -0.33431079E-06
  0.50564858E+01  0.10921790E-01  0.54942532E-03 -0.34389709E-06
  0.50571775E+01  0.10989365E-01  0.68582475E-04 -0.35316882E-06
  0.50578692E+01  0.11060400E-01 -0.41185760E-03 -0.36212707E-06
  0.50585609E+01  0.11134874E-01 -0.89191425E-03 -0.37077278E-06
  0.50592527E+01  0.11212770E-01 -0.13716065E-02 -0.37910686E-06
  0.50599444E+01  0.11294069E-01 -0.18509529E-02 -0.38713064E-06
  0.50606361E+01  0.11378752E-01 -0.23299719E-02 -0.39484584E-06
  0.50613278E+01  0.11466800E-01 -0.28086814E-02 -0.40225400E-06
  0.50620195E+01  0.11558196E-01 -0.32870990E-02 -0.40935713E-06
  0.50627112E+01  0.11652922E-01 -0.37652420E-02 -0.41615778E-06
  0.50634029E+01  0.11750959E-01 -0.42431274E-02 -0.42265799E-06
  0.50640946E+01  0.11852289E-01 -0.47207717E-02 -0.42886050E-06
  0.50647863E+01  0.11956896E-01 -0.51981913E-02 -0.43476793E-06
  0.50654780E+01  0.12064762E-01 -0.56754021E-02 -0.44038347E-06
  0.50661697E+01  0.12175870E-01 -0.61524197E-02 -0.44571033E-06
  0.50668614E+01  0.12290201E-01 -0.66292596E-02 -0.45075151E-06
  0.50675531E+01  0.12407740E-01 -0.71059365E-02 -0.45551118E-06
  0.50682448E+01  0.12528470E-01 -0.75824653E-02 -0.45999248E-06
  0.50689365E+01  0.12652373E-01 -0.80588603E-02 -0.46419976E-06
  0.50696282E+01  0.12779434E-01 -0.85351355E-02 -0.46813675E-06
  0.50703199E+01  0.12909635E-01 -0.90113047E-02 -0.47180778E-06
  0.50710116E+01  0.13042960E-01 -0.94873812E-02 -0.47521730E-06
  0.50717033E+01  0.13179393E-01 -0.99633782E-02 -0.47836983E-06
  0.50723950E+01  0.13318917E-01 -0.10439309E-01 -0.48127041E-06
  0.50730867E+01  0.13461516E-01 -0.10915185E-01 -0.48392321E-06
  0.50737784E+01  0.13607175E-01 -0.11391019E-01 -0.48633353E-06
  0.50744701E+01  0.13755878E-01 -0.11866822E-01 -0.48850661E-06
  0.50751618E+01  0.13907607E-01 -0.12342608E-01 -0.49044744E-06
  0.50758535E+01  0.14062349E-01 -0.12818386E-01 -0.49216162E-06
  0.50765452E+01  0.14220086E-01 -0.13294167E-01 -0.49365438E-06
  0.50772369E+01  0.14380804E-01 -0.13769963E-01 -0.49493162E-06
  0.50779286E+01  0.14544486E-01 -0.14245784E-01 -0.49599849E-06
  0.50786203E+01  0.14711117E-01 -0.14721640E-01 -0.49686116E-06
  0.50793120E+01  0.14880681E-01 -0.15197540E-01 -0.49752534E-06
  0.50800037E+01  0.15053164E-01 -0.15673495E-01 -0.49799709E-06
  0.50806954E+01  0.15228550E-01 -0.16149513E-01 -0.49828246E-06
  0.50813871E+01  0.15406822E-01 -0.16625603E-01 -0.49838752E-06
  0.50820788E+01  0.15587967E-01 -0.17101774E-01 -0.49831800E-06
  0.50827705E+01  0.15771968E-01 -0.17578034E-01 -0.49808092E-06
  0.50834622E+01  0.15958811E-01 -0.18054392E-01 -0.49768192E-06
  0.50841539E+01  0.16148480E-01 -0.18530855E-01 -0.49712761E-06
  0.50848456E+01  0.16340960E-01 -0.19007430E-01 -0.49642437E-06
  0.50855373E+01  0.16536236E-01 -0.19484125E-01 -0.49557853E-06
  0.50862290E+01  0.16734292E-01 -0.19960947E-01 -0.49459632E-06
  0.50869207E+01  0.16935113E-01 -0.20437902E-01 -0.49348457E-06
  0.50876124E+01  0.17138685E-01 -0.20914996E-01 -0.49224939E-06
  0.50883041E+01  0.17344991E-01 -0.21392236E-01 -0.49089759E-06
  0.50889958E+01  0.17554018E-01 -0.21869627E-01 -0.48943555E-06
  0.50896875E+01  0.17765749E-01 -0.22347175E-01 -0.48786936E-06
  0.50903792E+01  0.17980169E-01 -0.22824885E-01 -0.48620625E-06
  0.50910709E+01  0.18197264E-01 -0.23302762E-01 -0.48445185E-06
  0.50917626E+01  0.18417017E-01 -0.23780810E-01 -0.48261317E-06
  0.50924543E+01  0.18639414E-01 -0.24259034E-01 -0.48069606E-06
  0.50931460E+01  0.18864440E-01 -0.24737438E-01 -0.47870745E-06
  0.50938377E+01  0.19092078E-01 -0.25216025E-01 -0.47665348E-06
  0.50945294E+01  0.19322315E-01 -0.25694800E-01 -0.47454016E-06
  0.50952211E+01  0.19555133E-01 -0.26173764E-01 -0.47237387E-06
  0.50959128E+01  0.19790519E-01 -0.26652922E-01 -0.47016092E-06
  0.50966045E+01  0.20028456E-01 -0.27132275E-01 -0.46790746E-06
  0.50972962E+01  0.20268929E-01 -0.27611827E-01 -0.46561918E-06
  0.50979879E+01  0.20511922E-01 -0.28091578E-01 -0.46330214E-06
  0.50986796E+01  0.20757420E-01 -0.28571531E-01 -0.46096239E-06
  0.50993713E+01  0.21005408E-01 -0.29051688E-01 -0.45860569E-06
  0.51000630E+01  0.21255868E-01 -0.29532048E-01 -0.45623746E-06
  0.51007547E+01  0.21508786E-01 -0.30012615E-01 -0.45386342E-06
  0.51014464E+01  0.21764146E-01 -0.30493387E-01 -0.45148934E-06
  0.51021381E+01  0.22021931E-01 -0.30974365E-01 -0.44911997E-06
  0.51028298E+01  0.22282126E-01 -0.31455550E-01 -0.44676139E-06
  0.51035215E+01  0.22544714E-01 -0.31936940E-01 -0.44441806E-06
  0.51042132E+01  0.22809680E-01 -0.32418536E-01 -0.44209563E-06
  0.51049049E+01  0.23077006E-01 -0.32900337E-01 -0.43979834E-06
  0.51055966E+01  0.23346678E-01 -0.33382341E-01 -0.43753136E-06
  0.51062883E+01  0.23618677E-01 -0.33864547E-01 -0.43529907E-06
  0.51069800E+01  0.23892988E-01 -0.34346953E-01 -0.43310624E-06
  0.51076717E+01  0.24169594E-01 -0.34829557E-01 -0.43095691E-06
  0.51083634E+01  0.24448479E-01 -0.35312358E-01 -0.42885573E-06
  0.51090551E+01  0.24729624E-01 -0.35795352E-01 -0.42680647E-06
  0.51097468E+01  0.25013014E-01 -0.36278536E-01 -0.42481263E-06
  0.51104385E+01  0.25298631E-01 -0.36761908E-01 -0.42287871E-06
  0.51111302E+01  0.25586458E-01 -0.37245463E-01 -0.42100798E-06
  0.51118219E+01  0.25876478E-01 -0.37729199E-01 -0.41920337E-06
  0.51125136E+01  0.26168673E-01 -0.38213110E-01 -0.41746845E-06
  0.51132053E+01  0.26463025E-01 -0.38697193E-01 -0.41580654E-06
  0.51138970E+01  0.26759518E-01 -0.39181442E-01 -0.41422014E-06
  0.51145887E+01  0.27058132E-01 -0.39665854E-01 -0.41271236E-06
  0.51152804E+01  0.27358850E-01 -0.40150422E-01 -0.41128518E-06
  0.51159721E+01  0.27661655E-01 -0.40635141E-01 -0.40994141E-06
  0.51166638E+01  0.27966526E-01 -0.41120005E-01 -0.40868280E-06
  0.51173556E+01  0.28273447E-01 -0.41605008E-01 -0.40751175E-06
  0.51180473E+01  0.28582399E-01 -0.42090143E-01 -0.40642980E-06
  0.51187390E+01  0.28893362E-01 -0.42575404E-01 -0.40543850E-06
  0.51194307E+01  0.29206318E-01 -0.43060784E-01 -0.40453932E-06
  0.51201224E+01  0.29521249E-01 -0.43546274E-01 -0.40373360E-06
  0.51208141E+01  0.29838133E-01 -0.44031868E-01 -0.40302204E-06
  0.51215058E+01  0.30156954E-01 -0.44517557E-01 -0.40240603E-06
  0.51221975E+01  0.30477689E-01 -0.45003333E-01 -0.40188553E-06
  0.51228892E+01  0.30800321E-01 -0.45489186E-01 -0.40146127E-06
  0.51235809E+01  0.31124829E-01 -0.45975110E-01 -0.40113369E-06
  0.51242726E+01  0.31451193E-01 -0.46461093E-01 -0.40090240E-06
  0.51249643E+01  0.31779393E-01 -0.46947126E-01 -0.40076762E-06
  0.51256560E+01  0.32109408E-01 -0.47433200E-01 -0.40072900E-06
  0.51263477E+01  0.32441218E-01 -0.47919304E-01 -0.40078574E-06
  0.51270394E+01  0.32774802E-01 -0.48405427E-01 -0.40093744E-06
  0.51277311E+01  0.33110139E-01 -0.48891559E-01 -0.40118273E-06
  0.51284228E+01  0.33447207E-01 -0.49377688E-01 -0.40152069E-06
  0.51291145E+01  0.33785986E-01 -0.49863803E-01 -0.40195021E-06
  0.51298062E+01  0.34126453E-01 -0.50349893E-01 -0.40246974E-06
  0.51304979E+01  0.34468587E-01 -0.50835943E-01 -0.40307743E-06
  0.51311896E+01  0.34812366E-01 -0.51321944E-01 -0.40377145E-06
  0.51318813E+01  0.35157768E-01 -0.51807880E-01 -0.40454970E-06
  0.51325730E+01  0.35504770E-01 -0.52293740E-01 -0.40541014E-06
  0.51332647E+01  0.35853349E-01 -0.52779510E-01 -0.40634993E-06
  0.51339564E+01  0.36203482E-01 -0.53265176E-01 -0.40736721E-06
  0.51346481E+01  0.36555148E-01 -0.53750723E-01 -0.40845841E-06
  0.51353398E+01  0.36908321E-01 -0.54236137E-01 -0.40962124E-06
  0.51360315E+01  0.37262979E-01 -0.54721404E-01 -0.41085188E-06
  0.51367232E+01  0.37619098E-01 -0.55206509E-01 -0.41214792E-06
  0.51374149E+01  0.37976653E-01 -0.55691434E-01 -0.41350533E-06
  0.51381066E+01  0.38335621E-01 -0.56176166E-01 -0.41492045E-06
  0.51387983E+01  0.38695977E-01 -0.56660688E-01 -0.41638984E-06
  0.51394900E+01  0.39057696E-01 -0.57144982E-01 -0.41790955E-06
  0.51401817E+01  0.39420754E-01 -0.57629033E-01 -0.41947540E-06
  0.51408734E+01  0.39785124E-01 -0.58112823E-01 -0.42108314E-06
  0.51415651E+01  0.40150782E-01 -0.58596334E-01 -0.42272845E-06
  0.51422568E+01  0.40517702E-01 -0.59079549E-01 -0.42440694E-06
  0.51429485E+01  0.40885858E-01 -0.59562449E-01 -0.42611405E-06
  0.51436402E+01  0.41255224E-01 -0.60045017E-01 -0.42784470E-06
  0.51443319E+01  0.41625773E-01 -0.60527231E-01 -0.42959450E-06
  0.51450236E+01  0.41997478E-01 -0.61009075E-01 -0.43135825E-06
  0.51457153E+01  0.42370312E-01 -0.61490527E-01 -0.43313082E-06
  0.51464070E+01  0.42744249E-01 -0.61971568E-01 -0.43490703E-06
  0.51470987E+01  0.43119260E-01 -0.62452178E-01 -0.43668170E-06
  0.51477904E+01  0.43495318E-01 -0.62932335E-01 -0.43844919E-06
  0.51484821E+01  0.43872395E-01 -0.63412020E-01 -0.44020415E-06
  0.51491738E+01  0.44250462E-01 -0.63891209E-01 -0.44194087E-06
  0.51498655E+01  0.44629491E-01 -0.64369882E-01 -0.44365400E-06
  0.51505572E+01  0.45009452E-01 -0.64848017E-01 -0.44533734E-06
  0.51512489E+01  0.45390317E-01 -0.65325591E-01 -0.44698557E-06
  0.51519406E+01  0.45772056E-01 -0.65802581E-01 -0.44859245E-06
  0.51526323E+01  0.46154640E-01 -0.66278964E-01 -0.45015229E-06
  0.51533240E+01  0.46538037E-01 -0.66754716E-01 -0.45165865E-06
  0.51540157E+01  0.46922219E-01 -0.67229814E-01 -0.45310604E-06
  0.51547074E+01  0.47307154E-01 -0.67704234E-01 -0.45448829E-06
  0.51553991E+01  0.47692812E-01 -0.68177949E-01 -0.45579891E-06
  0.51560908E+01  0.48079161E-01 -0.68650937E-01 -0.45703210E-06
  0.51567825E+01  0.48466169E-01 -0.69123171E-01 -0.45818181E-06
  0.51574742E+01  0.48853806E-01 -0.69594625E-01 -0.45924147E-06
  0.51581659E+01  0.49242038E-01 -0.70065274E-01 -0.46020501E-06
  0.51588576E+01  0.49630834E-01 -0.70535091E-01 -0.46106643E-06
  0.51595493E+01  0.50020160E-01 -0.71004049E-01 -0.46181941E-06
  0.51602410E+01  0.50409985E-01 -0.71472121E-01 -0.46245776E-06
  0.51609327E+01  0.50800274E-01 -0.71939280E-01 -0.46297507E-06
  0.51616244E+01  0.51190994E-01 -0.72405497E-01 -0.46336592E-06
  0.51623161E+01  0.51582111E-01 -0.72870745E-01 -0.46362336E-06
  0.51630078E+01  0.51973591E-01 -0.73334995E-01 -0.46374161E-06
  0.51636995E+01  0.52365399E-01 -0.73798217E-01 -0.46371494E-06
  0.51643912E+01  0.52757500E-01 -0.74260382E-01 -0.46353705E-06
  0.51650829E+01  0.53149860E-01 -0.74721461E-01 -0.46320190E-06
  0.51657746E+01  0.53542443E-01 -0.75181424E-01 -0.46270375E-06
  0.51664663E+01  0.53935213E-01 -0.75640240E-01 -0.46203694E-06
  0.51671580E+01  0.54328134E-01 -0.76097878E-01 -0.46119543E-06
  0.51678497E+01  0.54721170E-01 -0.76554307E-01 -0.46017353E-06
  0.51685414E+01  0.55114284E-01 -0.77009496E-01 -0.45896577E-06
  0.51692331E+01  0.55507439E-01 -0.77463412E-01 -0.45756679E-06
  0.51699248E+01  0.55900598E-01 -0.77916023E-01 -0.45597103E-06
  0.51706165E+01  0.56293723E-01 -0.78367297E-01 -0.45417326E-06
  0.51713082E+01  0.56686776E-01 -0.78817201E-01 -0.45216816E-06
  0.51719999E+01  0.57079718E-01 -0.79265701E-01 -0.44995070E-06
  0.51726916E+01  0.57472513E-01 -0.79712764E-01 -0.44751610E-06
  0.51733833E+01  0.57865119E-01 -0.80158355E-01 -0.44485922E-06
  0.51740750E+01  0.58257499E-01 -0.80602440E-01 -0.44197550E-06
  0.51747667E+01  0.58649612E-01 -0.81044984E-01 -0.43886036E-06
  0.51754584E+01  0.59041420E-01 -0.81485952E-01 -0.43550942E-06
  0.51761502E+01  0.59432880E-01 -0.81925309E-01 -0.43191831E-06
  0.51768419E+01  0.59823955E-01 -0.82363018E-01 -0.42808296E-06
  0.51775336E+01  0.60214601E-01 -0.82799044E-01 -0.42399938E-06
  0.51782253E+01  0.60604779E-01 -0.83233349E-01 -0.41966371E-06
  0.51789170E+01  0.60994447E-01 -0.83665897E-01 -0.41507233E-06
  0.51796087E+01  0.61383563E-01 -0.84096651E-01 -0.41022193E-06
  0.51803004E+01  0.61772085E-01 -0.84525572E-01 -0.40510898E-06
  0.51809921E+01  0.62159971E-01 -0.84952623E-01 -0.39973027E-06
  0.51816838E+01  0.62547178E-01 -0.85377766E-01 -0.39408323E-06
  0.51823755E+01  0.62933663E-01 -0.85800962E-01 -0.38816500E-06
  0.51830672E+01  0.63319382E-01 -0.86222171E-01 -0.38197293E-06
  0.51837589E+01  0.63704294E-01 -0.86641355E-01 -0.37550434E-06
  0.51844506E+01  0.64088352E-01 -0.87058473E-01 -0.36875779E-06
  0.51851423E+01  0.64471514E-01 -0.87473486E-01 -0.36173071E-06
  0.51858340E+01  0.64853734E-01 -0.87886354E-01 -0.35442183E-06
  0.51865257E+01  0.65234968E-01 -0.88297034E-01 -0.34682926E-06
  0.51872174E+01  0.65615171E-01 -0.88705488E-01 -0.33895183E-06
  0.51879091E+01  0.65994297E-01 -0.89111672E-01 -0.33078845E-06
  0.51886008E+01  0.66372301E-01 -0.89515546E-01 -0.32233807E-06
  0.51892925E+01  0.66749137E-01 -0.89917067E-01 -0.31360026E-06
  0.51899842E+01  0.67124757E-01 -0.90316193E-01 -0.30457454E-06
  0.51906759E+01  0.67499117E-01 -0.90712882E-01 -0.29526075E-06
  0.51913676E+01  0.67872168E-01 -0.91107090E-01 -0.28565868E-06
  0.51920593E+01  0.68243864E-01 -0.91498774E-01 -0.27576871E-06
  0.51927510E+01  0.68614158E-01 -0.91887890E-01 -0.26559151E-06
  0.51934427E+01  0.68983000E-01 -0.92274395E-01 -0.25512750E-06
  0.51941344E+01  0.69350345E-01 -0.92658245E-01 -0.24437783E-06
  0.51948261E+01  0.69716142E-01 -0.93039394E-01 -0.23334364E-06
  0.51955178E+01  0.70080345E-01 -0.93417799E-01 -0.22202643E-06
  0.51962095E+01  0.70442903E-01 -0.93793413E-01 -0.21042781E-06
  0.51969012E+01  0.70803768E-01 -0.94166192E-01 -0.19854964E-06
  0.51975929E+01  0.71162890E-01 -0.94536091E-01 -0.18639432E-06
  0.51982846E+01  0.71520220E-01 -0.94903062E-01 -0.17396373E-06
  0.51989763E+01  0.71875709E-01 -0.95267060E-01 -0.16126102E-06
  0.51996680E+01  0.72229305E-01 -0.95628038E-01 -0.14828903E-06
  0.52003597E+01  0.72580958E-01 -0.95985950E-01 -0.13505065E-06
  0.52010514E+01  0.72930619E-01 -0.96340748E-01 -0.12154926E-06
  0.52017431E+01  0.73278235E-01 -0.96692386E-01 -0.10778849E-06
  0.52024348E+01  0.73623757E-01 -0.97040816E-01 -0.93772349E-07
  0.52031265E+01  0.73967132E-01 -0.97385990E-01 -0.79504640E-07
  0.52038182E+01  0.74308309E-01 -0.97727860E-01 -0.64989740E-07
  0.52045099E+01  0.74647236E-01 -0.98066377E-01 -0.50232164E-07
  0.52052016E+01  0.74983862E-01 -0.98401494E-01 -0.35237071E-07
  0.52058933E+01  0.75318134E-01 -0.98733162E-01 -0.20008958E-07
  0.52065850E+01  0.75650000E-01 -0.99061331E-01 -0.45532879E-08
  0.52072767E+01  0.75979407E-01 -0.99385953E-01  0.11124429E-07
  0.52079684E+01  0.76306302E-01 -0.99706978E-01  0.27018765E-07
  0.52086601E+01  0.76630633E-01 -0.10002436E+00  0.43123463E-07
  0.52093518E+01  0.76952346E-01 -0.10033804E+00  0.59432595E-07
  0.52100435E+01  0.77271387E-01 -0.10064798E+00  0.75939742E-07
  0.52107352E+01  0.77587704E-01 -0.10095412E+00  0.92638541E-07
  0.52114269E+01  0.77901243E-01 -0.10125641E+00  0.10952196E-06
  0.52121186E+01  0.78211949E-01 -0.10155481E+00  0.12658339E-06
  0.52128103E+01  0.78519768E-01 -0.10184926E+00  0.14381516E-06
  0.52135020E+01  0.78824647E-01 -0.10213971E+00  0.16121031E-06
  0.52141937E+01  0.79126532E-01 -0.10242611E+00  0.17876113E-06
  0.52148854E+01  0.79425367E-01 -0.10270841E+00  0.19645990E-06
  0.52155771E+01  0.79721098E-01 -0.10298657E+00  0.21429863E-06
  0.52162688E+01  0.80013670E-01 -0.10326051E+00  0.23226907E-06
  0.52169605E+01  0.80303029E-01 -0.10353021E+00  0.25036338E-06
  0.52176522E+01  0.80589120E-01 -0.10379559E+00  0.26857250E-06
  0.52183439E+01  0.80871887E-01 -0.10405662E+00  0.28688824E-06
  0.52190356E+01  0.81151276E-01 -0.10431324E+00  0.30530157E-06
  0.52197273E+01  0.81427230E-01 -0.10456540E+00  0.32380363E-06
  0.52204190E+01  0.81699696E-01 -0.10481305E+00  0.34238523E-06
  0.52211107E+01  0.81968617E-01 -0.10505613E+00  0.36103730E-06
  0.52218024E+01  0.82233938E-01 -0.10529459E+00  0.37975030E-06
  0.52224941E+01  0.82495604E-01 -0.10552838E+00  0.39851453E-06
  0.52231858E+01  0.82753559E-01 -0.10575745E+00  0.41732075E-06
  0.52238775E+01  0.83007747E-01 -0.10598175E+00  0.43615901E-06
  0.52245692E+01  0.83258113E-01 -0.10620122E+00  0.45501919E-06
  0.52252609E+01  0.83504601E-01 -0.10641581E+00  0.47389164E-06
  0.52259526E+01  0.83747156E-01 -0.10662547E+00  0.49276595E-06
  0.52266443E+01  0.83985722E-01 -0.10683015E+00  0.51163231E-06
  0.52273360E+01  0.84220243E-01 -0.10702979E+00  0.53048004E-06
  0.52280277E+01  0.84450664E-01 -0.10722434E+00  0.54929877E-06
  0.52287194E+01  0.84676928E-01 -0.10741375E+00  0.56807845E-06
  0.52294111E+01  0.84898981E-01 -0.10759797E+00  0.58680818E-06
  0.52301028E+01  0.85116768E-01 -0.10777695E+00  0.60547749E-06
  0.52307945E+01  0.85330231E-01 -0.10795063E+00  0.62407572E-06
  0.52314862E+01  0.85539317E-01 -0.10811896E+00  0.64259237E-06
  0.52321779E+01  0.85743969E-01 -0.10828189E+00  0.66101648E-06
  0.52328696E+01  0.85944133E-01 -0.10843936E+00  0.67933720E-06
  0.52335613E+01  0.86139754E-01 -0.10859134E+00  0.69754412E-06
  0.52342531E+01  0.86330776E-01 -0.10873775E+00  0.71562606E-06
  0.52349448E+01  0.86517144E-01 -0.10887856E+00  0.73357236E-06
  0.52356365E+01  0.86698803E-01 -0.10901371E+00  0.75137232E-06
  0.52363282E+01  0.86875700E-01 -0.10914315E+00  0.76901485E-06
  0.52370199E+01  0.87047779E-01 -0.10926682E+00  0.78648929E-06
  0.52377116E+01  0.87214986E-01 -0.10938469E+00  0.80378466E-06
  0.52384033E+01  0.87377267E-01 -0.10949669E+00  0.82089055E-06
  0.52390950E+01  0.87534568E-01 -0.10960278E+00  0.83779589E-06
  0.52397867E+01  0.87686835E-01 -0.10970290E+00  0.85449016E-06
  0.52404784E+01  0.87834014E-01 -0.10979701E+00  0.87096249E-06
  0.52411701E+01  0.87976053E-01 -0.10988505E+00  0.88720263E-06
  0.52418618E+01  0.88112897E-01 -0.10996698E+00  0.90319975E-06
  0.52425535E+01  0.88244495E-01 -0.11004274E+00  0.91894352E-06
  0.52432452E+01  0.88370793E-01 -0.11011230E+00  0.93442330E-06
  0.52439369E+01  0.88491739E-01 -0.11017559E+00  0.94962923E-06
  0.52446286E+01  0.88607280E-01 -0.11023257E+00  0.96455069E-06
  0.52453203E+01  0.88717366E-01 -0.11028319E+00  0.97917774E-06
  0.52460120E+01  0.88821944E-01 -0.11032740E+00  0.99350046E-06
  0.52467037E+01  0.88920964E-01 -0.11036516E+00  0.10075089E-05
  0.52473954E+01  0.89014374E-01 -0.11039642E+00  0.10211931E-05
  0.52480871E+01  0.89102124E-01 -0.11042113E+00  0.10345437E-05
  0.52487788E+01  0.89184164E-01 -0.11043925E+00  0.10475509E-05
  0.52494705E+01  0.89260443E-01 -0.11045072E+00  0.10602057E-05
  0.52501622E+01  0.89330913E-01 -0.11045550E+00  0.10724986E-05
  0.52508539E+01  0.89395525E-01 -0.11045355E+00  0.10844205E-05
  0.52515456E+01  0.89454229E-01 -0.11044482E+00  0.10959627E-05
  0.52522373E+01  0.89506978E-01 -0.11042927E+00  0.11071164E-05
  0.52529290E+01  0.89553723E-01 -0.11040686E+00  0.11178729E-05
  0.52536207E+01  0.89594418E-01 -0.11037753E+00  0.11282242E-05
  0.52543124E+01  0.89629016E-01 -0.11034125E+00  0.11381617E-05
  0.52550041E+01  0.89657470E-01 -0.11029797E+00  0.11476777E-05
  0.52556958E+01  0.89679734E-01 -0.11024765E+00  0.11567643E-05
  0.52563875E+01  0.89695762E-01 -0.11019025E+00  0.11654140E-05
  0.52570792E+01  0.89705511E-01 -0.11012573E+00  0.11736194E-05
  0.52577709E+01  0.89708935E-01 -0.11005405E+00  0.11813733E-05
  0.52584626E+01  0.89705991E-01 -0.10997516E+00  0.11886687E-05
  0.52591543E+01  0.89696636E-01 -0.10988903E+00  0.11954991E-05
  0.52598460E+01  0.89680826E-01 -0.10979562E+00  0.12018580E-05
  0.52605377E+01  0.89658519E-01 -0.10969489E+00  0.12077392E-05
  0.52612294E+01  0.89629675E-01 -0.10958681E+00  0.12131366E-05
  0.52619211E+01  0.89594252E-01 -0.10947133E+00  0.12180446E-05
  0.52626128E+01  0.89552209E-01 -0.10934841E+00  0.12224579E-05
  0.52633045E+01  0.89503508E-01 -0.10921803E+00  0.12263709E-05
  0.52639962E+01  0.89448109E-01 -0.10908015E+00  0.12297791E-05
  0.52646879E+01  0.89385973E-01 -0.10893473E+00  0.12326776E-05
  0.52653796E+01  0.89317064E-01 -0.10878175E+00  0.12350620E-05
  0.52660713E+01  0.89241344E-01 -0.10862115E+00  0.12369282E-05
  0.52667630E+01  0.89158776E-01 -0.10845293E+00  0.12382724E-05
  0.52674547E+01  0.89069326E-01 -0.10827703E+00  0.12390910E-05
  0.52681464E+01  0.88972959E-01 -0.10809344E+00  0.12393808E-05
  0.52688381E+01  0.88869639E-01 -0.10790211E+00  0.12391387E-05
  0.52695298E+01  0.88759335E-01 -0.10770303E+00  0.12383622E-05
  0.52702215E+01  0.88642014E-01 -0.10749617E+00  0.12370488E-05
  0.52709132E+01  0.88517644E-01 -0.10728149E+00  0.12351964E-05
  0.52716049E+01  0.88386193E-01 -0.10705897E+00  0.12328033E-05
  0.52722966E+01  0.88247633E-01 -0.10682858E+00  0.12298681E-05
  0.52729883E+01  0.88101933E-01 -0.10659030E+00  0.12263893E-05
  0.52736800E+01  0.87949065E-01 -0.10634410E+00  0.12223663E-05
  0.52743717E+01  0.87789001E-01 -0.10608996E+00  0.12177984E-05
  0.52750634E+01  0.87621716E-01 -0.10582786E+00  0.12126856E-05
  0.52757551E+01  0.87447182E-01 -0.10555778E+00  0.12070275E-05
  0.52764468E+01  0.87265376E-01 -0.10527969E+00  0.12008249E-05
  0.52771385E+01  0.87076272E-01 -0.10499358E+00  0.11940784E-05
  0.52778302E+01  0.86879849E-01 -0.10469942E+00  0.11867889E-05
  0.52785219E+01  0.86676083E-01 -0.10439720E+00  0.11789576E-05
  0.52792136E+01  0.86464954E-01 -0.10408690E+00  0.11705863E-05
  0.52799053E+01  0.86246441E-01 -0.10376850E+00  0.11616770E-05
  0.52805970E+01  0.86020526E-01 -0.10344200E+00  0.11522320E-05
  0.52812887E+01  0.85787189E-01 -0.10310737E+00  0.11422535E-05
  0.52819804E+01  0.85546413E-01 -0.10276461E+00  0.11317448E-05
  0.52826721E+01  0.85298183E-01 -0.10241369E+00  0.11207088E-05
  0.52833638E+01  0.85042482E-01 -0.10205462E+00  0.11091492E-05
  0.52840555E+01  0.84779297E-01 -0.10168737E+00  0.10970697E-05
  0.52847472E+01  0.84508615E-01 -0.10131195E+00  0.10844744E-05
  0.52854389E+01  0.84230423E-01 -0.10092834E+00  0.10713678E-05
  0.52861306E+01  0.83944710E-01 -0.10053654E+00  0.10577545E-05
  0.52868223E+01  0.83651466E-01 -0.10013654E+00  0.10436398E-05
  0.52875140E+01  0.83350683E-01 -0.99728339E-01  0.10290288E-05
  0.52882057E+01  0.83042352E-01 -0.99311929E-01  0.10139272E-05
  0.52888974E+01  0.82726468E-01 -0.98887312E-01  0.99834079E-06
  0.52895891E+01  0.82403023E-01 -0.98454484E-01  0.98227602E-06
  0.52902808E+01  0.82072014E-01 -0.98013447E-01  0.96573918E-06
  0.52909725E+01  0.81733438E-01 -0.97564202E-01  0.94873720E-06
  0.52916642E+01  0.81387293E-01 -0.97106751E-01  0.93127693E-06
  0.52923559E+01  0.81033576E-01 -0.96641098E-01  0.91336597E-06
  0.52930477E+01  0.80672289E-01 -0.96167247E-01  0.89501178E-06
